"Timestamp","SystemCodeNumber","Price","time","diff"
"2016-11-24T10:27:00.000000000+0000","Others-CCCPS8","13.98589752022627","1751792077480","1"
"2016-10-15T13:34:00.000000000+0000","Others-CCCPS202","17.31635653062131","1751792077480","1"
"2016-11-23T16:30:00.000000000+0000","Others-CCCPS98","12.76634393083832","1751792077480","1"
"2016-12-16T16:30:00.000000000+0000","Others-CCCPS202","13.804165741439803","1751792077480","1"
"2016-10-24T09:30:00.000000000+0000","Others-CCCPS105a","13.04208453264657","1751792077480","1"
"2016-10-06T07:57:00.000000000+0000","Others-CCCPS119a","12.007811506305357","1751792077480","1"
"2016-10-15T11:27:00.000000000+0000","Broad Street","14.624574669187144","1751792077480","1"
"2016-10-24T12:30:00.000000000+0000","Broad Street","17.99848771266541","1751792077480","1"
"2016-11-21T11:57:00.000000000+0000","Others-CCCPS119a","15.43680838852782","1751792077480","1"
"2016-10-18T08:28:00.000000000+0000","BHMMBMMBX01","12.665957850768939","1751792077480","1"
"2016-11-26T15:01:00.000000000+0000","Others-CCCPS135a","14.377798430169413","1751792077480","1"
"2016-11-01T16:00:00.000000000+0000","Shopping","14.876086956521739","1751792077480","1"
"2016-11-30T11:28:00.000000000+0000","BHMEURBRD01","15.954486586493989","1751792077480","1"
"2016-11-30T12:28:00.000000000+0000","BHMNCPNST01","16.19309726580009","1751792077480","1"
"2016-10-14T14:34:00.000000000+0000","Others-CCCPS105a","15.440214686086522","1751792077480","1"
"2016-12-06T10:02:00.000000000+0000","BHMNCPHST01","15.005217391304349","1751792077480","1"
"2016-10-11T08:30:00.000000000+0000","BHMMBMMBX01","13.227188152648566","1751792077480","1"
"2016-10-24T08:29:00.000000000+0000","Others-CCCPS119a","11.810284012471111","1751792077480","1"
"2016-10-22T14:59:00.000000000+0000","Others-CCCPS98","13.522235144110189","1751792077480","1"
"2016-10-22T15:59:00.000000000+0000","Shopping","13.0","1751792077480","1"
"2016-12-15T11:26:00.000000000+0000","Others-CCCPS105a","16.409002964918734","1751792077480","1"
"2016-11-20T09:27:00.000000000+0000","BHMEURBRD01","12.903977798334875","1751792077480","1"
"2016-11-28T13:31:00.000000000+0000","Broad Street","16.085444234404534","1751792077480","1"
"2016-11-24T12:30:00.000000000+0000","BHMBCCMKT01","16.08490693994424","1751792077480","1"
"2016-12-12T14:02:00.000000000+0000","Others-CCCPS98","14.087690734072215","1751792077480","1"
"2016-11-02T14:03:00.000000000+0000","BHMBCCTHL01","14.967711493090663","1751792077480","1"
"2016-10-16T14:27:00.000000000+0000","BHMBCCMKT01","15.868434933313239","1751792077480","1"
"2016-12-14T09:29:00.000000000+0000","BHMEURBRD01","14.695652173913043","1751792077480","1"
"2016-12-19T13:03:00.000000000+0000","Others-CCCPS8","17.035032559363284","1751792077480","1"
"2016-10-13T15:31:00.000000000+0000","Others-CCCPS8","14.489955929750707","1751792077480","1"
"2016-10-19T14:32:00.000000000+0000","Shopping","15.147826086956522","1751792077480","1"
"2016-12-09T11:29:00.000000000+0000","BHMNCPHST01","15.78086956521739","1751792077480","1"
"2016-10-17T15:57:00.000000000+0000","Others-CCCPS8","14.034835229888838","1751792077480","1"
"2016-11-05T12:06:00.000000000+0000","BHMEURBRD01","15.286216466234968","1751792077480","1"
"2016-12-16T09:30:00.000000000+0000","BHMNCPNST01","13.447781264007173","1751792077480","1"
"2016-12-06T12:29:00.000000000+0000","Shopping","18.67065217391304","1751792077480","1"
"2016-11-18T10:01:00.000000000+0000","Shopping","15.195652173913043","1751792077480","1"
"2016-11-03T09:26:00.000000000+0000","BHMEURBRD01","13.692136910268271","1751792077480","1"
"2016-10-30T11:25:00.000000000+0000","Others-CCCPS98","18.193204332413234","1751792077480","1"
"2016-12-01T16:25:00.000000000+0000","BHMNCPHST01","13.314782608695651","1751792077480","1"
"2016-10-13T14:31:00.000000000+0000","Others-CCCPS105a","15.05767524401065","1751792077480","1"
"2016-12-17T14:00:00.000000000+0000","Others-CCCPS202","14.06462672647333","1751792077480","1"
"2016-10-11T13:04:00.000000000+0000","BHMNCPNST01","17.89923800986105","1751792077480","1"
"2016-10-16T15:57:00.000000000+0000","BHMEURBRD01","14.44477335800185","1751792077480","1"
"2016-11-03T12:00:00.000000000+0000","Others-CCCPS202","16.234827019585204","1751792077480","1"
"2016-10-24T09:03:00.000000000+0000","Others-CCCPS98","12.717919544900447","1751792077480","1"
"2016-12-19T15:03:00.000000000+0000","Shopping","14.642391304347825","1751792077480","1"
"2016-11-11T15:00:00.000000000+0000","BHMNCPNST01","13.795248767368893","1751792077480","1"
"2016-11-26T09:01:00.000000000+0000","Others-CCCPS202","12.585673047031133","1751792077480","1"
"2016-10-30T11:25:00.000000000+0000","Others-CCCPS202","18.141688502020695","1751792077480","1"
"2016-10-07T09:04:00.000000000+0000","Shopping","14.004347826086956","1751792077480","1"
"2016-11-27T15:01:00.000000000+0000","BHMEURBRD01","14.00740055504163","1751792077480","1"
"2016-12-09T09:29:00.000000000+0000","Others-CCCPS119a","12.538261800245078","1751792077480","1"
"2016-12-05T13:29:00.000000000+0000","Others-CCCPS105a","20.0","1751792077480","1"
"2016-11-14T11:27:00.000000000+0000","Others-CCCPS98","16.27976852695148","1751792077480","1"
"2016-11-16T16:33:00.000000000+0000","BHMBCCMKT01","12.643417979052067","1751792077480","1"
"2016-12-09T10:56:00.000000000+0000","BHMBCCMKT01","14.234496270062543","1751792077480","1"
"2016-11-09T15:00:00.000000000+0000","BHMNCPHST01","15.107826086956521","1751792077480","1"
"2016-12-19T16:03:00.000000000+0000","Others-CCCPS98","14.181546609872635","1751792077480","1"
"2016-12-10T15:25:00.000000000+0000","Others-CCCPS98","13.830469811823061","1751792077480","1"
"2016-11-16T12:27:00.000000000+0000","BHMBCCTHL01","18.53333333333333","1751792077480","1"
"2016-12-15T12:00:00.000000000+0000","Others-CCCPS135a","20.0","1751792077480","1"
"2016-10-17T12:04:00.000000000+0000","BHMNCPNST01","16.724518153294486","1751792077480","1"
"2016-10-11T12:03:00.000000000+0000","Others-CCCPS98","17.316319410388267","1751792077480","1"
"2016-11-21T15:31:00.000000000+0000","BHMNCPHST01","14.189565217391305","1751792077480","1"
"2016-10-16T12:01:00.000000000+0000","BHMBCCTHL01","20.0","1751792077480","1"
"2016-10-13T11:31:00.000000000+0000","Others-CCCPS98","16.91853325673612","1751792077480","1"
"2016-10-10T15:57:00.000000000+0000","Others-CCCPS202","14.088075676155793","1751792077480","1"
"2016-12-05T09:02:00.000000000+0000","Others-CCCPS119a","14.302607454745694","1751792077480","1"
"2016-11-06T13:26:00.000000000+0000","Others-CCCPS8","20.0","1751792077480","1"
"2016-10-26T08:59:00.000000000+0000","Others-CCCPS135a","13.508860249246997","1751792077480","1"
"2016-10-16T15:31:00.000000000+0000","BHMBCCMKT01","14.216954261170972","1751792077480","1"
"2016-10-28T10:02:00.000000000+0000","BHMNCPNST01","14.437471985656657","1751792077480","1"
"2016-11-17T12:04:00.000000000+0000","Broad Street","18.93308128544423","1751792077480","1"
"2016-11-04T15:26:00.000000000+0000","BHMBCCTHL01","13.415436467812608","1751792077480","1"
"2016-11-07T15:33:00.000000000+0000","Others-CCCPS135a","14.566984290497038","1751792077480","1"
"2016-11-02T08:56:00.000000000+0000","Others-CCCPS202","12.744131100945953","1751792077480","1"
"2016-10-18T13:28:00.000000000+0000","Others-CCCPS105a","15.95478607137447","1751792077480","1"
"2016-10-13T10:31:00.000000000+0000","Others-CCCPS202","14.99249455966603","1751792077480","1"
"2016-12-12T16:29:00.000000000+0000","BHMBCCTHL01","14.078732726659926","1751792077480","1"
"2016-10-26T16:32:00.000000000+0000","BHMEURBRD01","13.825346901017577","1751792077480","1"
"2016-11-20T10:27:00.000000000+0000","BHMBCCTHL01","15.719986518368723","1751792077480","1"
"2016-10-09T16:30:00.000000000+0000","Others-CCCPS119a","13.478993004389705","1751792077480","1"
"2016-10-13T13:31:00.000000000+0000","Others-CCCPS202","17.921446018563753","1751792077480","1"
"2016-10-08T12:30:00.000000000+0000","BHMNCPHST01","16.00695652173913","1751792077480","1"
"2016-11-05T11:26:00.000000000+0000","Broad Street","14.00453686200378","1751792077480","1"
"2016-11-06T08:46:00.000000000+0000","BHMNCPHST01","14.278260869565218","1751792077480","1"
"2016-11-03T08:26:00.000000000+0000","Shopping","13.315217391304348","1751792077480","1"
"2016-11-18T13:34:00.000000000+0000","Others-CCCPS8","17.294718147734002","1751792077480","1"
"2016-12-10T14:25:00.000000000+0000","Shopping","15.422826086956523","1751792077480","1"
"2016-12-05T14:02:00.000000000+0000","BHMBCCTHL01","17.28277721604314","1751792077480","1"
"2016-10-23T11:26:00.000000000+0000","Broad Street","15.507750472589791","1751792077480","1"
"2016-11-20T15:01:00.000000000+0000","BHMMBMMBX01","16.091968862730205","1751792077480","1"
"2016-10-27T10:25:00.000000000+0000","BHMMBMMBX01","14.62699829124739","1751792077480","1"
"2016-11-15T15:30:00.000000000+0000","BHMBCCMKT01","12.554080325521815","1751792077480","1"
"2016-10-15T14:01:00.000000000+0000","BHMBCCTHL01","15.194202898550726","1751792077480","1"
"2016-12-06T12:29:00.000000000+0000","Others-CCCPS8","17.691429323159902","1751792077480","1"
"2016-12-02T14:25:00.000000000+0000","BHMMBMMBX01","15.921549269033605","1751792077480","1"
"2016-11-29T09:28:00.000000000+0000","BHMBCCTHL01","13.373643410852713","1751792077480","1"
"2016-12-11T08:15:00.000000000+0000","BHMNCPNST01","15.046346929627969","1751792077480","1"
"2016-11-04T12:00:00.000000000+0000","BHMNCPNST01","16.363065889735545","1751792077480","1"
"2016-12-10T15:59:00.000000000+0000","BHMMBMMBX01","14.4059996202772","1751792077480","1"
"2016-10-07T13:04:00.000000000+0000","BHMBCCMKT01","16.04512094039635","1751792077480","1"
"2016-12-06T15:29:00.000000000+0000","Others-CCCPS8","14.461540485430506","1751792077480","1"
"2016-12-12T11:29:00.000000000+0000","BHMMBMMBX01","15.856844503512434","1751792077480","1"
"2016-12-10T15:25:00.000000000+0000","Others-CCCPS8","14.555785042425837","1751792077480","1"
"2016-11-11T09:27:00.000000000+0000","BHMBCCTHL01","13.005594876980116","1751792077480","1"
"2016-10-15T16:27:00.000000000+0000","Others-CCCPS119a","13.379000760055222","1751792077480","1"
"2016-12-08T08:59:00.000000000+0000","BHMNCPNST01","13.582250112057373","1751792077480","1"
"2016-10-30T09:59:00.000000000+0000","BHMBCCMKT01","13.404777334036622","1751792077480","1"
"2016-11-27T11:01:00.000000000+0000","BHMBCCTHL01","20.0","1751792077480","1"
"2016-12-15T15:26:00.000000000+0000","Others-CCCPS135a","15.84218835727642","1751792077480","1"
"2016-11-02T08:30:00.000000000+0000","BHMMBMMBX01","13.564533890260112","1751792077480","1"
"2016-12-10T13:29:00.000000000+0000","Others-CCCPS8","17.597816220482798","1751792077480","1"
"2016-12-10T07:59:00.000000000+0000","BHMEURBRD01","11.631822386679001","1751792077480","1"
"2016-11-15T08:30:00.000000000+0000","BHMBCCTHL01","13.064914054600607","1751792077480","1"
"2016-10-24T16:33:00.000000000+0000","BHMBCCMKT01","11.780785170672896","1751792077480","1"
"2016-11-27T13:32:00.000000000+0000","Others-CCCPS202","20.0","1751792077480","1"
"2016-11-07T15:00:00.000000000+0000","BHMEURBRD01","14.364847363552267","1751792077480","1"
"2016-10-09T13:04:00.000000000+0000","Others-CCCPS105a","20.0","1751792077480","1"
"2016-12-08T08:59:00.000000000+0000","BHMBCCMKT01","10.928822243990657","1751792077480","1"
"2016-11-16T15:00:00.000000000+0000","Others-CCCPS119a","13.767243171136517","1751792077480","1"
"2016-10-13T14:31:00.000000000+0000","Others-CCCPS135a","16.963678912539606","1751792077480","1"
"2016-10-27T12:59:00.000000000+0000","Others-CCCPS135a","19.296039592874177","1751792077480","1"
"2016-10-26T11:26:00.000000000+0000","BHMBCCTHL01","17.144455679137177","1751792077480","1"
"2016-11-24T13:30:00.000000000+0000","Others-CCCPS98","15.768689487032185","1751792077480","1"
"2016-11-03T15:26:00.000000000+0000","Others-CCCPS135a","13.722527404852814","1751792077480","1"
"2016-10-09T10:30:00.000000000+0000","Shopping","17.534782608695654","1751792077480","1"
"2016-10-10T09:30:00.000000000+0000","Others-CCCPS105a","12.563975155279504","1751792077480","1"
"2016-11-24T09:34:00.000000000+0000","Broad Street","15.123629489603026","1751792077480","1"
"2016-11-18T14:28:00.000000000+0000","BHMNCPHST01","14.624347826086957","1751792077480","1"
"2016-12-14T08:43:00.000000000+0000","Shopping","12.92608695652174","1751792077480","1"
"2016-11-08T16:34:00.000000000+0000","BHMBCCMKT01","11.739914098410067","1751792077480","1"
"2016-11-16T15:00:00.000000000+0000","Others-CCCPS135a","14.965483881803625","1751792077480","1"
"2016-12-06T10:29:00.000000000+0000","BHMNCPNST01","14.11474675033617","1751792077480","1"
"2016-12-18T09:56:00.000000000+0000","Others-CCCPS135a","15.946348072422714","1751792077480","1"
"2016-12-19T08:03:00.000000000+0000","Broad Street","11.922117202268431","1751792077480","1"
"2016-10-05T11:30:00.000000000+0000","Others-CCCPS8","15.743550615010196","1751792077480","1"
"2016-12-11T13:26:00.000000000+0000","Shopping","20.0","1751792077480","1"
"2016-11-12T12:27:00.000000000+0000","Others-CCCPS119a","17.010327444197987","1751792077480","1"
"2016-10-17T11:31:00.000000000+0000","BHMNCPHST01","17.328695652173913","1751792077480","1"
"2016-10-10T15:30:00.000000000+0000","Broad Street","14.662381852551984","1751792077480","1"
"2016-12-01T09:58:00.000000000+0000","BHMNCPHST01","14.222608695652175","1751792077480","1"
"2016-10-28T10:29:00.000000000+0000","BHMMBMMBX01","14.517638124169356","1751792077480","1"
"2016-10-15T13:34:00.000000000+0000","BHMEURBRD01","15.037557816836262","1751792077480","1"
"2016-10-06T08:57:00.000000000+0000","BHMBCCTHL01","12.724907313784968","1751792077480","1"
"2016-10-29T11:25:00.000000000+0000","Others-CCCPS202","15.542336901008127","1751792077480","1"
"2016-11-16T15:00:00.000000000+0000","BHMEURBRD01","14.391489361702128","1751792077480","1"
"2016-10-27T14:59:00.000000000+0000","Shopping","17.18913043478261","1751792077480","1"
"2016-10-19T08:58:00.000000000+0000","Others-CCCPS135a","14.428561511157891","1751792077480","1"
"2016-11-07T12:59:00.000000000+0000","Others-CCCPS98","16.080387843461445","1751792077480","1"
"2016-10-05T12:30:00.000000000+0000","BHMBCCTHL01","17.446713852376135","1751792077480","1"
"2016-12-09T10:56:00.000000000+0000","Others-CCCPS119a","13.76352045168996","1751792077480","1"
"2016-10-17T09:01:00.000000000+0000","BHMBCCTHL01","13.221570610043816","1751792077480","1"
"2016-12-15T16:03:00.000000000+0000","Others-CCCPS135a","14.576121107615133","1751792077480","1"
"2016-12-12T08:02:00.000000000+0000","Others-CCCPS202","12.01916773992983","1751792077480","1"
"2016-11-11T10:00:00.000000000+0000","Others-CCCPS8","13.345760705123988","1751792077480","1"
"2016-11-19T10:04:00.000000000+0000","Others-CCCPS202","12.604147977083981","1751792077480","1"
"2016-11-08T07:59:00.000000000+0000","BHMEURBRD01","11.97372802960222","1751792077480","1"
"2016-11-27T12:01:00.000000000+0000","BHMBCCMKT01","19.509758119207294","1751792077480","1"
"2016-10-27T13:59:00.000000000+0000","BHMEURBRD01","17.355411655874192","1751792077480","1"
"2016-12-08T10:59:00.000000000+0000","BHMNCPNST01","15.263648588077094","1751792077480","1"
"2016-11-27T14:31:00.000000000+0000","BHMBCCMKT01","15.780724888855397","1751792077480","1"
"2016-12-12T15:56:00.000000000+0000","BHMMBMMBX01","13.75880007594456","1751792077480","1"
"2016-11-10T15:00:00.000000000+0000","BHMEURBRD01","14.395929694727105","1751792077480","1"
"2016-11-06T08:20:00.000000000+0000","BHMNCPNST01","14.947377857463023","1751792077480","1"
"2016-11-27T16:01:00.000000000+0000","Others-CCCPS202","14.74390016432029","1751792077480","1"
"2016-11-08T12:27:00.000000000+0000","Others-CCCPS8","17.688272051568767","1751792077480","1"
"2016-11-22T12:04:00.000000000+0000","BHMEURBRD01","18.649768732654948","1751792077480","1"
"2016-10-22T12:32:00.000000000+0000","Broad Street","15.35954631379962","1751792077480","1"
"2016-12-09T08:02:00.000000000+0000","Broad Street","12.814366729678639","1751792077480","1"
"2016-11-11T13:00:00.000000000+0000","BHMMBMMBX01","16.603683311182838","1751792077480","1"
"2016-11-24T10:01:00.000000000+0000","Broad Street","14.771266540642722","1751792077480","1"
"2016-11-03T12:00:00.000000000+0000","Broad Street","17.603780718336484","1751792077480","1"
"2016-11-22T10:31:00.000000000+0000","BHMEURBRD01","15.310638297872341","1751792077480","1"
"2016-10-23T07:59:00.000000000+0000","BHMBCCMKT01","13.404777334036622","1751792077480","1"
"2016-11-28T12:28:00.000000000+0000","Others-CCCPS202","17.939920948616603","1751792077480","1"
"2016-12-12T16:29:00.000000000+0000","Broad Street","13.664272211720228","1751792077480","1"
"2016-10-17T08:01:00.000000000+0000","BHMEURBRD01","12.73746530989824","1751792077480","1"
"2016-10-19T15:32:00.000000000+0000","Broad Street","13.396597353497164","1751792077480","1"
"2016-11-07T08:26:00.000000000+0000","BHMNCPNST01","12.370954728821157","1751792077480","1"
"2016-12-09T14:02:00.000000000+0000","BHMNCPNST01","14.535365307037203","1751792077480","1"
"2016-12-13T13:55:00.000000000+0000","Shopping","17.51195652173913","1751792077480","1"
"2016-12-02T11:28:00.000000000+0000","Others-CCCPS98","16.25747313259258","1751792077480","1"
"2016-10-31T08:00:00.000000000+0000","BHMMBMMBX01","13.126941332827036","1751792077480","1"
"2016-10-04T07:59:00.000000000+0000","Others-CCCPS202","12.058249322733934","1751792077480","1"
"2016-12-16T12:30:00.000000000+0000","Shopping","19.309782608695652","1751792077480","1"
"2016-12-10T09:02:00.000000000+0000","BHMNCPNST01","13.116450022411474","1751792077480","1"
"2016-11-13T15:27:00.000000000+0000","BHMNCPNST01","15.77355445988346","1751792077480","1"
"2016-10-29T12:06:00.000000000+0000","BHMMBMMBX01","17.45973039681033","1751792077480","1"
"2016-11-02T10:56:00.000000000+0000","Others-CCCPS105a","14.586733611790422","1751792077480","1"
"2016-11-26T14:41:00.000000000+0000","Others-CCCPS119a","13.840953016178318","1751792077480","1"
"2016-11-14T14:00:00.000000000+0000","Others-CCCPS8","14.399973689403406","1751792077480","1"
